chr22	43180741	43180940	-	
chr22	43182979	43183149	-	
chr22	43186892	43187134	-	
chr22	43197279	43204149	-	
chr22	43207533	43207613	-	
chr22	43208071	43208224	-	
chr22	43210042	43210240	-	
chr22	43210921	43211083	-	
chr22	43212424	43212592	-	
chr22	43212673	43212697	+	
chr22	43213154	43213661	+	
chr22	43214089	43214251	-	
chr22	43218254	43218458	-	
chr22	43220449	43220587	-	
chr22	43221172	43221289	-	
chr22	43222637	43222742	-	
chr22	43223096	43223216	-	
chr22	43227373	43227496	-	
chr22	43229071	43229188	-	
chr22	43231752	43231875	-	
chr22	43238837	43238954	-	
chr22	43257314	43257559	+	
chr22	43258218	43258335	-	
chr22	43259580	43262718	+	
chr22	43262719	43262845	+,-	
chr22	43262846	43263723	+	
chr22	43291045	43291180	-	
chr22	43319936	43320065	-	
chr22	43339103	43339235	-	
chr22	43343173	43343372	-	
chr22	43380002	43386082	-	
chr22	43388086	43388219	-	
chr22	43390935	43391083	-	
chr22	43391303	43391407	-	
chr22	43412013	43412158	+	
chr22	43416551	43417014	+	
chr22	43424907	43425209	+	
chr22	43435033	43435215	+	
chr22	43474735	43474961	+	
chr22	43498234	43498350	+	
chr22	43502643	43502757	+	
chr22	43505497	43507848	+	
chr22	43516253	43516376	+	
chr22	43518476	43518597	+	
chr22	43528777	43528975	-	
chr22	43530556	43530964	-	
chr22	43533370	43533528	-	
chr22	43534687	43534851	-	
chr22	43534852	43534872	+,-	
chr22	43534873	43536605	+	
chr22	43537376	43537545	-	
chr22	43540126	43540357	-	
chr22	43540365	43540543	-	
chr22	43554868	43555096	-	
chr22	43570396	43570457	+	
chr22	43571241	43571378	+	
chr22	43571510	43571599	+	
chr22	43576296	43576488	-	
chr22	43580463	43580659	-	
chr22	43590073	43590229	-	
chr22	43599562	43599622	-	
chr22	43600068	43600263	-	
chr22	43608481	43608600	-	
chr22	43609908	43610083	-	
chr22	43615825	43615922	-	
chr22	43626446	43626679	-	
chr22	43632104	43632238	-	
chr22	43635101	43635216	-	
chr22	43655937	43656389	-	
chr22	43667103	43667272	-	
chr22	43668871	43669045	-	
chr22	43671972	43672133	-	
chr22	43672245	43672305	-	
chr22	43677995	43678163	-	
chr22	43683746	43683855	-	
chr22	43687470	43687581	-	
chr22	43706310	43706503	-	
chr22	43711474	43711623	-	
chr22	43716847	43716972	-	
chr22	43731698	43731811	-	
chr22	43735856	43735993	-	
chr22	43740213	43740335	-	
chr22	43755765	43755832	-	
chr22	43756086	43756214	-	
chr22	43765304	43765393	-	
chr22	43772891	43773103	-	
chr22	43782179	43782325	-	
chr22	43797244	43797351	-	
chr22	43808994	43809131	-	
chr22	43811848	43812138	-	
chr22	43812167	43812305	-	
chr22	43812421	43812984	+	
chr22	43815550	43815781	+	
chr22	43816913	43817902	+	
chr22	43824508	43826113	-	
chr22	43827513	43827640	-	
chr22	43829059	43829198	-	
chr22	43833639	43833734	-	
chr22	43835095	43836035	-	
chr22	43838866	43838993	-	
chr22	43839944	43840025	-	
chr22	43841801	43841932	-	
chr22	43862213	43862513	-	
chr22	43879677	43880885	-	
chr22	43881557	43881674	-	
chr22	43884212	43884345	-	
chr22	43886302	43886488	-	
chr22	43887590	43887651	-	
chr22	43889328	43889538	-	
chr22	43889798	43891294	-	
chr22	43891687	43892013	-	
chr22	43923804	43924098	+	
chr22	43926934	43927167	+	
chr22	43928823	43928889	+	
chr22	43932877	43933087	+	
chr22	43934605	43934666	+	
chr22	43937050	43937272	+	
chr22	43939992	43940125	+	
chr22	43944690	43944795	+	
chr22	43946153	43947582	+	
chr22	43955441	43955598	+	
chr22	43963285	43963396	+	
chr22	43964451	43964553	+	
chr22	43968730	43968818	+	
chr22	43972235	43972342	+	
chr22	43972870	43973001	+	
chr22	43973235	43973323	+	
chr22	43976054	43976183	+	
chr22	43976749	43976821	+	
chr22	43977871	43977958	+	
chr22	43981390	43981461	+	
chr22	43983932	43984000	+	
chr22	43989110	43989257	+	
chr22	43990264	43990406	+	
chr22	43996337	43996529	+	
chr22	43999210	43999411	+	
chr22	43999533	43999673	+	
chr22	44018897	44020118	-	
chr22	44021450	44022775	-	
chr22	44024301	44024451	+	
chr22	44026303	44026376	+	
chr22	44069105	44069162	+	
chr22	44081407	44081784	+	
chr22	44086668	44086820	+	
chr22	44086954	44086973	+	
chr22	44093927	44094017	+	
chr22	44100052	44100123	+	
chr22	44119037	44119140	+	
chr22	44131486	44131627	+	
chr22	44132893	44133009	+	
chr22	44136459	44136518	+	
chr22	44140123	44140143	+	
chr22	44147860	44147922	+	
chr22	44151482	44151551	+	
chr22	44157981	44158083	+	
chr22	44163857	44163930	+	
chr22	44168601	44172939	+	
chr22	44172950	44173191	+	
chr22	44180924	44181185	+	
chr22	44181741	44181917	+	
chr22	44183317	44183408	+	
chr22	44185807	44185872	+	
chr22	44187775	44187878	+	
chr22	44189113	44189254	+	
chr22	44190550	44190666	+	
chr22	44192048	44192104	+	
chr22	44193800	44193823	+	
chr22	44196154	44196213	+	
chr22	44196346	44196415	+	
chr22	44198341	44198567	+	
chr22	44198620	44198722	+	
chr22	44205756	44205829	+	
chr22	44206316	44208469	+	
chr22	44243664	44249685	-	
chr22	44285427	44285745	-	
chr22	44296671	44296885	-	
chr22	44300878	44300977	-	
chr22	44312750	44312951	-	
chr22	44313010	44313143	+	
chr22	44314420	44314999	+	
chr22	44331494	44331714	-	
chr22	44492582	44497811	-	
chr22	44498043	44498233	-	
chr22	44534720	44538164	-	
chr22	44541852	44541999	-	
chr22	44549411	44549610	-	
chr22	44569339	44569441	+	
chr22	44569596	44569663	+	
chr22	44570499	44570624	+	
chr22	44571375	44571492	+	
chr22	44572038	44572449	+	
chr22	44606327	44606645	-	
chr22	44606930	44607048	-	
chr22	44622286	44622456	-	
chr22	44622606	44622723	-	
chr22	44624077	44624156	+	
chr22	44624552	44624792	+	
chr22	44625316	44625419	-	
chr22	44661999	44664999	-	
chr22	44666441	44667669	-	
chr22	44668330	44668583	-	
chr22	44668750	44668805	+	
chr22	44677084	44677240	+	
chr22	44679346	44679885	+	
chr22	44702203	44702608	+	
chr22	44714590	44714671	+	
chr22	44725243	44725292	+	
chr22	44726576	44726634	+	
chr22	44731729	44731821	+	
chr22	44732250	44732391	+	
chr22	44735026	44735162	+	
chr22	44736771	44737681	+	
chr22	44752574	44752627	+	
chr22	44786456	44786606	+	
chr22	44802076	44802164	+	
chr22	44808306	44808438	+	
chr22	44809005	44809098	+	
chr22	44814671	44814758	+	
chr22	44822370	44822469	+	
chr22	44825482	44825593	+	
chr22	44845268	44845342	+	
chr22	44847972	44848050	+	
chr22	44848931	44849060	+	
chr22	44859455	44859483	-	
chr22	44859730	44859834	+	
chr22	44862274	44862784	+	
chr22	44862878	44863211	-	
chr22	44863450	44863621	-	
chr22	44864108	44864239	-	
chr22	44864278	44864313	-	
chr22	44864770	44865175	-	
chr22	44865415	44865561	-	
chr22	44865793	44868242	-	
chr22	44881161	44883304	-	
chr22	44885425	44885529	-	
chr22	44885862	44885938	-	
chr22	44887962	44888121	-	
chr22	44889759	44889782	-	
chr22	44890333	44890740	-	
chr22	44891305	44891360	-	
chr22	44893456	44893533	-	
chr22	44896031	44896083	-	
chr22	44913821	44914088	-	
chr22	44916279	44916630	-	
chr22	44920397	44920490	-	
chr22	44933472	44933518	-	
chr22	44968994	44986520	-	
chr22	45008544	45008610	-	
chr22	45008793	45008903	-	
chr22	45009495	45010005	-	
chr22	45133757	45134797	-	
chr22	45138823	45138916	-	
chr22	45163576	45163781	-	
chr22	45163924	45164296	+	
chr22	45164670	45164955	+	
chr22	45165864	45166116	+	
chr22	45168167	45168246	+	
chr22	45170987	45171177	+	
chr22	45171599	45171683	+	
chr22	45175893	45176080	+	
chr22	45176241	45176382	-	
chr22	45178237	45178900	+	
chr22	45181285	45181367	+	
chr22	45183401	45183520	+	
chr22	45184452	45188017	+	
chr22	45189916	45190200	-	
chr22	45190501	45190545	-	
chr22	45191023	45191612	-	
chr22	45192243	45197216	-	
chr22	45197789	45197948	-	
chr22	45199872	45200035	-	
chr22	45200953	45201019	-	
chr22	45202989	45203184	-	
chr22	45203844	45203985	-	
chr22	45205216	45205318	-	
chr22	45205629	45205707	-	
chr22	45205792	45205912	-	
chr22	45211955	45212107	-	
chr22	45212264	45212384	-	
chr22	45240639	45240894	-	
chr22	45284948	45285065	+	
chr22	45285940	45286096	+	
chr22	45287171	45287451	+	
chr22	45289060	45289143	+	
chr22	45293180	45293313	+	
chr22	45295559	45295874	+	
chr22	45308959	45309650	+	
chr22	45309933	45310183	+	
chr22	45318448	45318640	+	
chr22	45321601	45321793	+	
chr22	45322041	45322215	+	
chr22	45322370	45322426	+	
chr22	45323171	45323427	+	
chr22	45324076	45326476	+	
chr22	45327841	45328499	+	
chr22	45330602	45330756	+	
chr22	45332424	45332710	+	
chr22	45334952	45335188	+	
chr22	45335349	45335382	+	
chr22	45336327	45336411	+	
chr22	45337833	45337968	+	
chr22	45339679	45340159	+	
chr22	45340385	45341955	+	
chr22	45344062	45344657	-	
chr22	45345458	45345569	-	
chr22	45349727	45349797	-	
chr22	45352450	45352602	-	
chr22	45353977	45354132	-	
chr22	45354958	45355115	-	
chr22	45358696	45358795	-	
chr22	45359804	45359958	-	
chr22	45361838	45361984	-	
chr22	45362884	45363026	-	
chr22	45369953	45370060	-	
chr22	45371470	45371587	-	
chr22	45372154	45372292	-	
chr22	45383466	45383613	-	
chr22	45386866	45387046	-	
chr22	45389711	45389897	-	
chr22	45393633	45393841	-	
chr22	45394684	45394767	-	
chr22	45396345	45396486	-	
chr22	45399094	45399353	-	
chr22	45402332	45402571	-	
chr22	45406459	45406663	-	
chr22	45406752	45406865	-	
chr22	45408709	45408898	-	
chr22	45409439	45409465	-	
chr22	45413458	45413599	-	
chr22	45413692	45414015	+	
chr22	45414077	45414226	+	
chr22	45414321	45414403	+	
chr22	45417601	45417946	+	
chr22	45419296	45419359	+	
chr22	45422289	45422973	+	
chr22	45425947	45426175	+	
chr22	45430899	45431066	+	
chr22	45432283	45432509	+	
chr22	45502882	45503064	+	
chr22	45518681	45518787	+	
chr22	45525542	45525678	+	
chr22	45527846	45528009	+	
chr22	45531264	45531324	+	
chr22	45533062	45533164	+	
chr22	45533760	45533898	+	
chr22	45535199	45535337	+	
chr22	45541228	45541372	+	
chr22	45542154	45542283	+	
chr22	45543400	45543526	+	
chr22	45547084	45547204	+	
chr22	45548612	45548744	+	
chr22	45550491	45550615	+	
chr22	45558070	45558712	+	
chr22	45562911	45563362	+	
chr22	45564883	45565706	+	
chr22	45574510	45574653	+	
chr22	45576976	45577108	+	
chr22	45600306	45601135	+	
chr22	45604431	45604758	-	
chr22	45605400	45605647	-	
chr22	45635980	45636136	+	
chr22	45636614	45636932	-	
chr22	45637270	45637331	-	
chr22	45638640	45640429	-	
chr22	45645849	45646108	+	
chr22	45646758	45647371	+	
chr22	45647553	45648105	-	
chr22	45649638	45649703	+	
chr22	45652233	45652360	-	
chr22	45656008	45656592	+	
chr22	45656593	45656656	+,-	
chr22	45656657	45656696	-	
chr22	45671833	45672179	+	
chr22	45689711	45689903	+	
chr22	45692995	45693078	+	
chr22	45700281	45700378	+	
chr22	45702688	45702847	+	
chr22	45718412	45718493	+	
chr22	45729424	45729590	+	
chr22	45738730	45738839	+	
chr22	45740368	45740538	+	
chr22	45806958	45807104	+	
chr22	45811697	45811793	+	
chr22	45812010	45812434	+	
chr22	45842990	45843178	+	
chr22	45843668	45845307	+	
chr22	45866748	45870627	+	
chr22	45876079	45876388	-	
chr22	45876389	45876443	+,-	
chr22	45876444	45876533	+,-	
chr22	45876534	45876541	-	
chr22	45877330	45879089	+	
chr22	45879090	45879249	+,-	
chr22	45879250	45884401	+	
chr22	45884654	45886085	+	
chr22	45886205	45887344	+	
chr22	45887645	45887726	-	
chr22	45891369	45893537	+	
chr22	45893830	45894416	+	
chr22	45920365	45923335	-	
chr22	45931097	45931369	-	
chr22	45949919	45950146	-	
chr22	45972154	45972541	-	
chr22	45976683	45977162	-	
chr22	46006615	46010777	+	
chr22	46013580	46013810	+	
chr22	46014496	46015498	+	
chr22	46036109	46036213	+	
chr22	46037323	46039905	+	
chr22	46039906	46040437	+,-	
chr22	46040438	46041052	-	
chr22	46042573	46042640	-	
chr22	46043562	46043699	-	
chr22	46044608	46044642	-	
chr22	46044643	46044868	+,-	
chr22	46044869	46045007	+	
chr22	46048530	46051899	-	
chr22	46053749	46053844	-	
chr22	46053845	46053920	+,-	
chr22	46053921	46054225	-	
chr22	46056846	46056945	+	
chr22	46057061	46058522	+	
chr22	46064650	46067871	-	
chr22	46070638	46071021	-	
chr22	46071714	46072648	+	
chr22	46085996	46086160	+	
chr22	46086166	46095563	+	
chr22	46095641	46097919	+	
chr22	46097925	46113928	+	
chr22	46129489	46129988	+	
chr22	46134376	46134676	+	
chr22	46134677	46137587	+,-	
chr22	46137588	46138067	+,-	
chr22	46138068	46141145	-	
chr22	46143425	46144228	-	
chr22	46150525	46150652	+	
chr22	46150787	46151177	+	
chr22	46151887	46151970	+	
chr22	46161041	46161322	-	
chr22	46171283	46171492	+	
chr22	46172101	46172228	-	
chr22	46175988	46176144	+	
chr22	46176752	46176836	+	
chr22	46180512	46180672	+	
chr22	46184150	46184278	+	
chr22	46188722	46188822	+	
chr22	46198341	46198591	+	
chr22	46203574	46203752	+	
chr22	46215172	46215333	+	
chr22	46218262	46218405	+	
chr22	46219811	46220014	+	
chr22	46231791	46232239	+	
chr22	46235132	46243756	+	
chr22	46244012	46245238	-	
chr22	46246672	46246795	-	
chr22	46247105	46247221	-	
chr22	46248171	46248284	-	
chr22	46249892	46250293	-	
chr22	46255662	46263343	-	
chr22	46268007	46268072	+	
chr22	46268513	46268591	+	
chr22	46269141	46269289	+	
chr22	46272334	46272416	+	
chr22	46273897	46274069	+	
chr22	46275247	46275421	+	
chr22	46278585	46278661	+	
chr22	46280068	46281718	+	
chr22	46281970	46282149	+	
chr22	46283972	46284032	+	
chr22	46285240	46285279	+	
chr22	46286165	46286314	+	
chr22	46287072	46287154	+	
chr22	46288422	46288588	+	
chr22	46289401	46289561	+	
chr22	46289825	46289899	+	
chr22	46292790	46294008	+	
chr22	46295142	46296660	-	
chr22	46296869	46297479	+	
chr22	46308149	46308207	+	
chr22	46308318	46308943	+	
chr22	46312140	46312305	+	
chr22	46313889	46314013	+	
chr22	46316031	46316412	+	
chr22	46316510	46317863	+	
chr22	46323189	46323262	+	
chr22	46326435	46326654	+	
chr22	46328687	46328889	+	
chr22	46329357	46329567	+	
chr22	46330046	46330810	+	
chr22	46335713	46335846	+	
chr22	46337778	46337944	+	
chr22	46343259	46343368	+	
chr22	46346421	46346544	+	
chr22	46350290	46350463	+	
chr22	46352120	46352174	+	
chr22	46352263	46352330	+	
chr22	46353766	46353867	+	
chr22	46355443	46355588	+	
chr22	46355989	46356072	+	
chr22	46356841	46357340	+	
chr22	46361173	46364251	-	
chr22	46364511	46364736	-	
chr22	46365230	46365380	-	
chr22	46365585	46365689	-	
chr22	46366385	46366480	-	
chr22	46366992	46367118	-	
chr22	46367728	46367855	-	
chr22	46369178	46369258	-	
chr22	46369691	46369804	-	
chr22	46372882	46373057	-	
chr22	46377060	46377261	-	
chr22	46378590	46378717	-	
chr22	46380787	46380955	-	
chr22	46381845	46382050	-	
chr22	46384542	46384686	-	
chr22	46386401	46386585	-	
chr22	46389289	46389499	-	
chr22	46390391	46390486	-	
chr22	46390527	46391075	-	
chr22	46391185	46391287	-	
chr22	46391632	46391816	-	
chr22	46394141	46394262	-	
chr22	46396604	46396746	-	
chr22	46397673	46397848	-	
chr22	46398523	46398637	-	
chr22	46399716	46399902	-	
chr22	46408995	46409162	-	
chr22	46409754	46409880	-	
chr22	46410397	46410561	-	
chr22	46411601	46411759	-	
chr22	46433392	46433481	-	
chr22	46436173	46436289	-	
chr22	46439188	46439411	-	
chr22	46463706	46464345	-	
chr22	46466894	46466985	-	
chr22	46484097	46484275	-	
chr22	46533626	46537620	-	
chr22	46541494	46542934	+	
chr22	46546687	46548197	+	
chr22	46575743	46576078	+	
chr22	46576124	46576270	+	
chr22	46577087	46577290	+	
chr22	46587379	46587944	+	
chr22	46588769	46588934	+	
chr22	46597087	46597367	+	
chr22	46613878	46614056	+	
chr22	46620213	46620360	+	
chr22	46620385	46620565	+	
chr22	46626750	46626961	+	
chr22	46637839	46637960	+	
chr22	46649884	46650013	+	
chr22	46658186	46658307	+	
chr22	46661380	46661442	+	
chr22	46663039	46663172	+	
chr22	46663837	46663863	+	
chr22	46664025	46664117	+	
chr22	46665614	46665706	+	
chr22	46666824	46666873	+	
chr22	46668095	46668167	+	
chr22	46668688	46668732	+	
chr22	46668798	46668908	+	
chr22	46672842	46672997	+	
chr22	46673375	46673646	+	
chr22	46673669	46673814	+	
chr22	46674656	46674750	+	
chr22	46675467	46675552	+	
chr22	46676599	46676668	+	
chr22	46677146	46679785	+	
chr22	46682410	46682756	+	
chr22	46684409	46687206	-	
chr22	46689991	46690200	-	
chr22	46691571	46691777	-	
chr22	46693426	46693503	-	
chr22	46695209	46695315	-	
chr22	46699312	46699465	-	
chr22	46701635	46701710	-	
chr22	46707842	46707988	-	
chr22	46711085	46711149	-	
chr22	46712167	46712293	-	
chr22	46720085	46720208	-	
chr22	46720901	46721015	-	
chr22	46734611	46735508	-	
chr22	46736302	46736392	-	
chr22	46738006	46738252	-	
chr22	46761910	46762528	-	
chr22	46762649	46762848	+	
chr22	46763741	46764286	+	
chr22	46768047	46768177	+	
chr22	46774097	46774235	+	
chr22	46792519	46792576	+	
chr22	46792667	46792804	+	
chr22	46793500	46793841	+	
chr22	46797443	46797620	+	
chr22	46878652	46878723	+	
chr22	46891265	46891394	+	
chr22	46894783	46894846	+	
chr22	46912073	46912188	+	
chr22	46913333	46914090	+	
chr22	46914091	46916042	+,-	
chr22	46916043	46918126	+	
chr22	46918256	46927366	+	
chr22	46929499	46932012	+	
chr22	46941915	46955662	+	
chr22	46955755	46956082	+	
chr22	46974289	46974399	+	
chr22	46975835	46976200	+	
chr22	46978546	46989072	+	
chr22	46990014	46990110	+	
chr22	46997633	46997709	+	
chr22	47037070	47037198	+	
chr22	47111507	47111603	+	
chr22	47113515	47116119	+	
chr22	47116120	47116594	+,-	
chr22	47116595	47118314	+	
chr22	47173497	47175699	+	
chr22	47621042	47621101	-	
chr22	47622455	47622952	-	
chr22	47624467	47625633	-	
chr22	47627161	47627242	-	
chr22	47627437	47627577	-	
chr22	47629327	47631569	-	
chr22	47631673	47631886	+	
chr22	47635179	47635353	+	
chr22	47686199	47686312	+	
chr22	47686574	47686695	+	
chr22	47686802	47686938	+	
chr22	47687140	47687206	+	
chr22	47704588	47704747	+	
chr22	47738433	47738576	+	
chr22	47854910	47855600	+	
chr22	48044709	48045001	-	
chr22	48048469	48048549	-	
chr22	48098768	48099649	+	
chr22	48099747	48100205	+	
chr22	48167174	48167459	-	
chr22	48167992	48168038	-	
chr22	48188444	48188613	-	
chr22	48351287	48351486	+	
chr22	48351755	48352516	+	
chr22	48355531	48355720	+	
chr22	48360315	48360755	+	
chr22	48489552	48489704	+	
chr22	48538899	48539448	-	
chr22	48544671	48544925	-	
chr22	48546512	48546603	-	
chr22	48546692	48547012	-	
chr22	48547193	48547387	-	
chr22	48576339	48576571	+	
chr22	48577039	48577669	+	
chr22	48585650	48590797	+	
chr22	48593643	48596189	+	
chr22	48646596	48646746	+	
chr22	48707716	48707844	+	
chr22	48749838	48751932	+	
chr22	48866769	48866847	+	
chr22	48885052	48885112	+	
chr22	48887012	48887212	+	
chr22	48892665	48893132	+	
chr22	48894403	48894615	+	
chr22	48894734	48896143	+	
chr22	48896797	48898386	+	
chr22	49043918	49045594	-	
chr22	49047479	49048949	-	
chr22	49049394	49052385	-	
chr22	49095655	49095744	+	
chr22	49096702	49096860	+	
chr22	49097330	49098633	+	
chr22	49372957	49374463	+	
chr22	49376319	49377131	+	
chr22	49414523	49416035	-	
chr22	49416601	49416735	-	
chr22	49416814	49416928	-	
chr22	49440875	49441212	-	
chr22	49572101	49574560	-	
chr22	49575344	49576036	-	
chr22	49619627	49620660	-	
chr22	49624446	49624681	-	
chr22	49624857	49624936	-	
chr22	49657404	49657519	-	
chr22	49661951	49663677	-	
chr22	49664060	49667774	-	
chr22	49718051	49720831	-	
chr22	49723510	49729112	-	
chr22	49773277	49774416	-	
chr22	49775590	49775745	-	
chr22	49776049	49776159	-	
chr22	49777033	49777161	-	
chr22	49777677	49777813	-	
chr22	49777903	49778103	-	
chr22	49778109	49783979	-	
chr22	49787389	49787887	-	
chr22	49794033	49794294	-	
chr22	49797804	49798117	-	
chr22	49798557	49798686	-	
chr22	49798987	49799119	-	
chr22	49804203	49804360	-	
chr22	49818221	49818383	-	
chr22	49820833	49820986	-	
chr22	49822950	49826585	-	
chr22	49827237	49827257	-	
chr22	49827496	49827873	-	
chr22	49832448	49833687	-	
chr22	49837291	49837394	-	
chr22	49837507	49837552	-	
chr22	49838691	49838893	-	
chr22	49845259	49846397	-	
chr22	49848419	49849554	-	
chr22	49849589	49849596	+	
chr22	49849597	49849652	+,-	
chr22	49849653	49850080	+	
chr22	49850181	49850670	+	
chr22	49851081	49851207	-	
chr22	49852435	49852848	-	
chr22	49852849	49853419	+,-	
chr22	49853420	49853512	-	
chr22	49853843	49854490	+	
chr22	49854501	49855286	-	
chr22	49857493	49857656	-	
chr22	49859310	49860291	-	
chr22	49868135	49868249	-	
chr22	49873103	49874277	+	
chr22	49879412	49880666	+	
chr22	49883333	49890080	+	
chr22	49900228	49904066	-	
chr22	49904178	49904254	-	
chr22	49904336	49904506	-	
chr22	49907720	49907944	-	
chr22	49909243	49909347	-	
chr22	49909893	49910088	-	
chr22	49910433	49910607	-	
chr22	49913384	49913517	-	
chr22	49913603	49913843	-	
chr22	49918262	49918438	-	
chr22	49918633	49918898	+	
chr22	49919229	49919312	+	
chr22	49919729	49919840	+	
chr22	49920155	49920247	+	
chr22	49921584	49921761	+	
chr22	49921870	49921994	+	
chr22	49922293	49922443	+	
chr22	49922611	49922707	+	
chr22	49923233	49923460	+	
chr22	49924359	49924455	+	
chr22	49925416	49926568	+	
chr22	49927254	49927537	+	
chr22	49960771	49961032	+	
chr22	49961124	49961234	+	
chr22	49961317	49961368	+	
chr22	49961441	49961811	+	
chr22	49962688	49964072	+	
chr22	49991810	49996860	-	
chr22	49996993	49997074	-	
chr22	49997319	49997483	-	
chr22	49997684	49997742	-	
chr22	49998024	49998069	-	
chr22	49998136	49998309	-	
chr22	49999290	49999345	-	
chr22	49999430	49999502	-	
chr22	49999827	49999967	-	
chr22	50000195	50000240	-	
chr22	50000477	50000592	-	
chr22	50000753	50000863	-	
chr22	50001081	50001231	-	
chr22	50008636	50008664	-	
chr22	50008982	50009063	-	
chr22	50012544	50012765	-	
chr22	50018574	50018791	-	
chr22	50027518	50028281	-	
chr22	50030429	50030925	-	
chr22	50031685	50032109	-	
chr22	50033201	50033445	-	
chr22	50034356	50034505	-	
chr22	50041620	50041807	-	
chr22	50045254	50045389	-	
chr22	50045855	50045970	-	
chr22	50047167	50047296	-	
chr22	50049248	50049324	-	
chr22	50050108	50050247	-	
chr22	50055233	50055325	-	
chr22	50056868	50056973	-	
chr22	50058153	50058298	-	
chr22	50059390	50061657	-	
chr22	50064033	50064198	-	
chr22	50068432	50068555	-	
chr22	50070526	50070583	-	
chr22	50074215	50074332	-	
chr22	50076840	50076912	-	
chr22	50077400	50077502	-	
chr22	50079917	50080019	-	
chr22	50080343	50080397	-	
chr22	50083083	50083173	-	
chr22	50084725	50085426	-	
chr22	50085700	50085875	-	
chr22	50090005	50090512	+	
chr22	50090937	50091462	+	
chr22	50092000	50092185	+	
chr22	50099442	50099602	+	
chr22	50108135	50108248	+	
chr22	50108656	50108844	+	
chr22	50113647	50113788	+	
chr22	50114380	50114622	+	
chr22	50115113	50115246	+	
chr22	50117156	50117351	+	
chr22	50120501	50120616	+	
chr22	50122118	50122139	+	
chr22	50125391	50125569	+	
chr22	50126201	50126272	+	
chr22	50126487	50127816	+	
chr22	50128415	50128507	+	
chr22	50134006	50134065	+	
chr22	50134529	50134630	+	
chr22	50136178	50136651	+	
chr22	50142080	50142189	+	
chr22	50143042	50143221	+	
chr22	50144096	50144243	+	
chr22	50145688	50145810	+	
chr22	50147054	50147149	+	
chr22	50149614	50149714	+	
chr22	50150734	50150899	+	
chr22	50153044	50153218	+	
chr22	50158056	50158206	+	
chr22	50158597	50158793	+	
chr22	50159677	50159785	+	
chr22	50160687	50160825	+	
chr22	50160963	50161055	+	
chr22	50161367	50161687	+	
chr22	50170730	50170956	+	
chr22	50173259	50175482	+	
chr22	50176938	50178402	+	
chr22	50178933	50180295	+	
chr22	50185912	50186045	+	
chr22	50190586	50190796	+	
chr22	50193026	50193093	+	
chr22	50193575	50193654	+	
chr22	50194339	50194506	+	
chr22	50194899	50195040	+	
chr22	50197240	50197351	+	
chr22	50197436	50197588	+	
chr22	50197822	50197995	+	
chr22	50198074	50198186	+	
chr22	50198344	50199086	+	
chr22	50199087	50199114	+,-	
chr22	50199115	50199328	+,-	
chr22	50199329	50199595	+	
chr22	50200075	50200783	-	
chr22	50201010	50201590	+	
chr22	50205580	50206315	-	
chr22	50206316	50206520	+,-	
chr22	50206521	50208534	-	
chr22	50208535	50208716	+,-	
chr22	50208717	50208769	-	
chr22	50209211	50210179	-	
chr22	50210180	50210181	+,-	
chr22	50210182	50210311	+	
chr22	50210630	50210911	+	
chr22	50215716	50215867	+	
chr22	50216690	50216876	+	
chr22	50216971	50217128	+	
chr22	50217204	50217616	+	
chr22	50217693	50217827	-	
chr22	50217917	50218117	-	
chr22	50218188	50218402	-	
chr22	50218487	50218620	-	
chr22	50218702	50218897	-	
chr22	50219067	50219209	-	
chr22	50219287	50219456	-	
chr22	50219643	50219791	-	
chr22	50219956	50220015	-	
chr22	50220191	50221874	-	
chr22	50222027	50222102	-	
chr22	50222453	50222592	-	
chr22	50224140	50224256	-	
chr22	50224331	50224420	-	
chr22	50224510	50224592	-	
chr22	50225793	50225943	-	
chr22	50226049	50226189	-	
chr22	50226286	50226378	-	
chr22	50226732	50226842	-	
chr22	50226998	50227077	-	
chr22	50227906	50228028	-	
chr22	50229403	50229577	-	
chr22	50233315	50233526	-	
chr22	50240203	50240367	-	
chr22	50243718	50245023	-	
chr22	50245182	50245530	-	
chr22	50245674	50245827	-	
chr22	50245909	50246092	-	
chr22	50246297	50246376	-	
chr22	50246678	50246735	-	
chr22	50246874	50246966	-	
chr22	50247691	50247776	-	
chr22	50247889	50248145	-	
chr22	50248224	50248292	-	
chr22	50248365	50248472	-	
chr22	50248661	50248751	-	
chr22	50248830	50248890	-	
chr22	50249102	50249168	-	
chr22	50249327	50249454	-	
chr22	50249634	50249703	-	
chr22	50249859	50249964	-	
chr22	50250062	50250160	-	
chr22	50250426	50250523	-	
chr22	50250770	50250905	-	
chr22	50250973	50251265	-	
chr22	50252900	50253480	-	
chr22	50255196	50255370	-	
chr22	50255452	50255531	-	
chr22	50255614	50255694	-	
chr22	50255809	50255881	-	
chr22	50256084	50256199	-	
chr22	50256598	50256646	-	
chr22	50256934	50256964	-	
chr22	50257081	50257193	-	
chr22	50258242	50258301	-	
chr22	50261166	50261296	-	
chr22	50261384	50261683	-	
chr22	50263712	50265027	-	
chr22	50265320	50265494	-	
chr22	50265581	50265660	-	
chr22	50266225	50266305	-	
chr22	50266539	50266611	-	
chr22	50266933	50267048	-	
chr22	50267126	50267174	-	
chr22	50267256	50267286	-	
chr22	50267370	50267482	-	
chr22	50267568	50267627	-	
chr22	50267819	50267949	-	
chr22	50270176	50270380	-	
chr22	50274978	50275808	-	
chr22	50275888	50275963	-	
