22	22060495	OR	
22	22060544	OR	
22	22060607	CR,OR	
22	22060642	CR,OR	
22	22060648	CR,OR	
22	22060673	CR,OR	
22	22060679	CR,OR	
22	22060706	CR,OR	
22	22060733	CR,OR	
22	22060820	CR,OR	
22	22060903	CR,OR	
22	22061099	CR,OR	
22	22061111	OR	
22	22061134	OR	
22	22061155	OR	
22	22061219	CR,OR	
22	22061232	CR,OR	
22	22061303	CR,OR	
22	22061326	CR,OR	
22	22061340	CR,OR	
22	22061574	OR	
22	22061700	CR,OR	
22	22061758	CR,OR	
22	22061788	CR	
22	22063146	CR,OR	
22	22063187	CR	
22	22063206	CR	
22	22063209	CR	
22	22063219	CR	
22	22063276	CR,OR	
22	22063299	CR	
22	22063337	CR	
22	22063338	CR	
22	22063352	CR	
22	22063389	CR	
22	22066671	OR	
22	22066726	OR	
22	22066754	OR	
22	22066769	OR	
22	22066811	OR	
22	22066831	OR	
22	22066846	OR	
22	22066883	OR	
22	22066922	OR	
22	22066928	OR	
22	22066983	OR	
22	22066993	OR	
22	22067059	OR	
22	22067077	OR	
22	22067099	OR	
22	22067203	OR	
22	22067242	OR	
22	22067247	OR	
22	22067262	OR	
22	22067292	OR	
22	22067314	OR	
22	22067336	OR	
22	22067400	OR	
22	22067406	OR	
22	22067423	OR	
22	22067443	OR	
22	22067449	OR	
22	22067477	OR	
22	22067489	OR	
22	22067507	OR	
22	22067535	OR	
22	22067562	OR	
22	22067613	OR	
22	22067667	OR	
22	22067686	OR	
22	22067694	OR	
22	22067703	CR,OR	
22	22067722	CR,OR	
22	22067770	CR,OR	
22	22067874	OR	
22	22067909	OR	
22	22067919	OR	
22	22067937	OR	
22	22068022	CR,OR	
22	22068054	CR,OR	
22	22068113	CR,OR	
22	22068117	CR,OR	
22	22068127	CR,OR	
22	22068135	CR,OR	
22	22068139	CR,OR	
22	22068181	CR,OR	
22	22068194	CR,OR	
22	22068223	CR,OR	
22	22068265	CR,OR	
22	22068282	CR,OR	
22	22068297	CR,OR	
22	22068326	OR	
22	22068334	OR	
22	22068335	OR	
22	22068337	OR	
22	22068338	OR	
22	22068353	OR	
22	22068363	OR	
22	22068371	OR	
22	22068411	OR	
22	22068416	OR	
22	22068427	OR	
22	22068493	OR	
22	22068494	OR	
22	22068516	OR	
22	22068517	OR	
22	22068526	OR	
22	22068533	OR	
22	22068539	OR	
22	22068540	OR	
22	22068563	OR	
22	22068611	OR	
22	22068671	OR	
22	22068706	OR	
22	22068738	OR	
22	22068740	OR	
22	22068795	OR	
22	22068812	OR	
22	22068946	OR	
22	22068987	OR	
22	22068999	OR	
22	22069012	OR	
22	22069175	OR	
22	22069214	OR	
22	22069218	OR	
22	22069219	OR	
22	22069225	OR	
22	22069227	OR	
22	22069231	OR	
22	22069267	OR	
22	22069301	OR	
22	22069329	OR	
22	22069340	OR	
22	22069354	OR	
22	22069412	OR	
22	22069443	OR	
22	22069480	OR	
22	22069554	OR	
22	22069556	OR	
22	22069564	OR	
22	22069708	OR	
22	22069722	OR	
22	22069723	OR	
22	22069757	OR	
22	22069769	OR	
22	22069816	OR	
22	22069820	OR	
22	22069826	OR	
22	22069875	OR	
22	22069897	OR	
22	22069909	OR	
22	22069910	OR	
22	22069941	OR	
22	22069957	OR	
22	22069964	OR	
22	22070024	OR	
22	22070043	OR	
22	22070082	OR	
22	22070130	OR	
22	22070146	OR	
22	22070147	OR	
22	22070195	OR	
22	22070200	OR	
22	22070241	OR	
22	22070253	OR	
22	22070271	OR	
22	22070273	OR	
22	22070330	OR	
22	22070342	CR,OR	
22	22070386	CR,OR	
22	22070387	CR,OR	
22	22070441	CR,OR	
22	22070474	CR,OR	
22	22070488	CR,OR	
22	22070489	CR,OR	
22	22070494	CR,OR	
22	22070514	CR,OR	
22	22070541	CR,OR	
22	22070543	CR,OR	
22	22070604	CR,OR	
22	22070652	CR,OR	
22	22070710	CR,OR	
22	22070806	OR	
22	22070882	OR	
22	22070920	OR	
22	22070921	OR	
22	22073288	OR	
22	22073303	OR	
22	22073406	OR	
22	22073446	OR	
22	22073447	OR	
22	22073460	OR	
22	22073483	OR	
22	22073510	OR	
22	22073518	OR	
22	22073519	OR	
22	22073531	OR	
22	22073548	OR	
22	22073610	OR	
22	22073623	OR	
22	22073639	OR	
22	22073645	OR	
22	22073712	OR	
22	22073746	OR	
22	22073755	OR	
22	22073786	OR	
22	22073787	OR	
22	22073799	OR	
22	22073885	OR	
22	22073894	OR	
22	22073927	OR	
22	22073995	OR	
22	22074000	OR	
22	22074038	OR	
22	22074039	OR	
22	22074042	OR	
22	22074044	OR	
22	22074046	OR	
22	22074054	OR	
22	22074086	OR	
22	22074111	OR	
22	22074232	OR	
22	22074240	OR	
22	22074263	OR	
22	22074270	OR	
22	22074273	OR	
22	22074344	OR	
22	22074375	OR	
22	22074453	OR	
22	22074465	OR	
22	22074466	OR	
22	22074539	OR	
22	22074540	OR	
22	22074553	OR	
22	22074601	OR	
22	22074650	OR	
22	22074679	CR,OR	
22	22074687	CR,OR	
22	22074713	CR,OR	
22	22074714	CR,OR	
22	22074724	CR,OR	
22	22074735	CR,OR	
22	22074736	CR,OR	
22	22074791	CR,OR	
22	22074823	CR,OR	
22	22074968	CR,OR	
22	22074999	CR,OR	
22	22075025	OR	
22	22075038	OR	
22	22075096	OR	
22	22075134	OR	
22	22075159	OR	
22	22075161	OR	
22	22075181	OR	
22	22075183	OR	
22	22075301	OR	
22	22075305	OR	
22	22075410	OR	
22	22075415	OR	
22	22075417	OR	
22	22075419	OR	
22	22075499	OR	
22	22075522	OR	
22	22075546	OR	
22	22075558	OR	
22	22075563	OR	
22	22075575	OR	
22	22075583	OR	
22	22075599	OR	
22	22075605	OR	
22	22075642	OR	
22	22075653	OR	
22	22075657	OR	
22	22075697	OR	
22	22075782	OR	
22	22075785	OR	
22	22075788	OR	
22	22075807	OR	
22	22075816	OR	
22	22075848	OR	
22	22075853	OR	
22	22075874	OR	
22	22075927	OR	
22	22075998	OR	
22	22076017	OR	
22	22076062	OR	
22	22076116	OR	
22	22076158	OR	
22	22076177	OR	
22	22076185	OR	
22	22076204	OR	
22	22076340	CR,OR	
22	22076341	CR,OR	
22	22076353	CR,OR	
22	22076376	CR,OR	
22	22076405	CR,OR	
22	22076430	CR,OR	
22	22076466	CR,OR	
22	22076557	CR,OR	
22	22076570	CR,OR	
22	22076575	CR,OR	
22	22076576	CR,OR	
22	22076582	CR,OR	
22	22076610	CR,OR	
22	22076624	CR,OR	
22	22076638	CR,OR	
22	22076650	CR,OR	
22	22076654	CR,OR	
22	22076677	OR	
22	22076686	OR	
22	22076699	OR	
22	22076712	OR	
22	22076714	OR	
22	22076716	OR	
22	22076773	OR	
22	22076854	OR	
22	22076864	OR	
22	22076896	OR	
22	22076906	OR	
22	22077026	OR	
22	22077035	OR	
22	22077067	OR	
22	22077079	OR	
22	22077093	OR	
22	22077124	OR	
22	22077137	OR	
22	22077147	OR	
22	22077169	OR	
22	22077177	OR	
22	22077178	OR	
22	22077224	OR	
22	22077226	OR	
22	22078000	CR	
22	22078061	CR	
22	22078103	CR	
22	22078105	CR	
22	22078122	CR	
22	22078163	CR	
22	22078165	CR	
22	22079531	CR	
22	22079532	CR	
22	22079547	CR	
22	22079571	CR,OR	
22	22079584	CR,OR	
22	22079593	CR,OR	
22	22079647	CR,OR	
22	22079657	CR,OR	
22	22079662	CR,OR	
22	22079729	CR,OR	
22	22079764	CR,OR	
22	22079819	OR	
22	22079891	OR	
22	22079902	OR	
22	22079981	OR	
22	22080004	OR	
22	22080092	OR	
22	22080093	OR	
22	22080212	OR	
22	22080220	OR	
22	22080394	CR,OR	
22	22080401	CR,OR	
22	22080433	CR,OR	
22	22080443	CR,OR	
22	22080474	CR,OR	
22	22080477	CR,OR	
22	22080486	CR,OR	
22	22080498	CR,OR	
22	22080605	CR	
22	22080677	CR	
22	22080678	CR	
22	22080686	CR	
22	22083583	CR	
22	22083721	CR	
22	22083764	CR	
22	22083792	CR	
22	22084129	OR	
22	22084164	OR	
22	22084173	OR	
22	22084202	OR	
22	22084239	OR	
22	22084249	OR	
22	22084252	OR	
22	22084310	OR	
22	22084366	OR	
22	22084370	OR	
22	22084385	OR	
22	22084461	OR	
22	22084469	OR	
22	22084511	OR	
22	22084517	OR	
22	22084575	OR	
22	22085723	OR	
22	22085765	OR	
22	22085773	OR	
22	22085777	OR	
22	22085783	OR	
22	22085797	CR,OR	
22	22085841	CR,OR	
22	22085896	CR,OR	
22	22086116	CR,OR	
22	22086203	OR	
22	22086209	OR	
22	22086244	OR	
22	22086265	OR	
22	22086277	OR	
22	22086297	OR	
22	22086302	OR	
22	22086308	OR	
22	22086336	OR	
22	22086373	OR	
22	22086402	OR	
22	22086441	OR	
22	22086507	OR	
22	22086525	OR	
22	22086543	OR	
22	22086545	OR	
22	22086575	OR	
22	22086678	CR,OR	
22	22086738	CR,OR	
22	22086798	CR,OR	
22	22086804	CR,OR	
22	22086808	CR,OR	
22	22086837	CR,OR	
22	22086867	CR,OR	
22	22086887	CR,OR	
22	22086900	OR	
22	22086940	OR	
22	22087020	OR	
22	22087043	OR	
22	22087112	OR	
22	22087116	OR	
22	22087128	OR	
22	22087148	OR	
22	22087205	OR	
22	22087227	OR	
22	22087243	OR	
22	22087244	OR	
22	22087252	OR	
22	22087253	OR	
22	22087272	OR	
22	22087323	OR	
22	22087394	OR	
22	22087428	OR	
22	22087464	OR	
22	22093033	CR	
22	22093075	CR	
22	22093119	CR	
22	22093175	CR	
22	22093285	CR	
22	22093291	CR	
22	22093313	CR	
22	22094337	OR	
22	22094390	OR	
22	22094536	OR	
22	22094602	OR	
22	22094627	OR	
22	22094685	OR	
22	22094699	OR	
22	22094740	OR	
22	22094778	OR	
22	22094835	OR	
22	22094839	OR	
22	22094880	OR	
22	22094980	CR,OR	
22	22094987	CR,OR	
22	22095085	CR,OR	
22	22095125	CR,OR	
22	22095152	CR,OR	
22	22095169	CR,OR	
22	22095170	CR,OR	
22	22095233	CR,OR	
22	22095245	CR,OR	
22	22095257	CR,OR	
22	22095270	CR,OR	
22	22095290	CR,OR	
22	22095323	OR	
22	22095407	OR	
22	22095440	OR	
22	22095453	OR	
22	22095530	OR	
22	22095533	OR	
22	22095555	OR	
22	22095559	OR	
22	22095582	OR	
22	22095615	OR	
22	22095639	OR	
22	22095771	OR	
22	22095786	OR	
22	22095796	OR	
22	22095820	OR	
22	22095842	OR	
22	22095854	OR	
22	22095879	OR	
22	22095883	OR	
22	22095920	OR	
22	22095957	OR	
22	22095980	OR	
22	22096029	OR	
22	22096038	OR	
22	22096090	OR	
22	22096109	OR	
22	22096189	OR	
22	22096224	OR	
22	22096270	OR	
22	22096330	OR	
22	22096377	OR	
22	22096378	OR	
22	22096421	OR	
22	22096451	OR	
22	22096524	OR	
22	22096537	OR	
22	22097348	OR	
22	22097399	OR	
22	22097405	OR	
22	22097501	OR	
22	22097603	OR	
22	22097608	OR	
22	22097609	OR	
22	22097618	OR	
22	22097652	OR	
22	22097664	OR	
22	22097671	OR	
22	22097691	OR	
22	22097696	OR	
22	22097740	OR	
22	22097749	OR	
22	22097791	OR	
22	22097806	OR	
22	22097834	OR	
22	22097864	OR	
22	22097865	OR	
22	22097891	OR	
22	22097919	OR	
22	22097925	OR	
22	22097963	OR	
22	22097991	OR	
22	22097992	OR	
22	22098026	OR	
22	22098076	OR	
22	22098077	OR	
22	22098092	OR	
22	22098117	OR	
22	22098152	OR	
22	22098170	OR	
22	22098188	OR	
22	22098276	OR	
22	22098307	OR	
22	22098321	OR	
22	22098346	OR	
22	22098417	OR	
22	22098419	OR	
22	22098463	CR,OR	
22	22098530	CR,OR	
22	22098536	CR,OR	
22	22098628	CR,OR	
22	22098687	CR,OR	
22	22098717	CR,OR	
22	22098766	CR,OR	
22	22098789	CR,OR	
22	22098806	CR,OR	
22	22098886	OR	
22	22098901	OR	
22	22099039	OR	
22	22099053	OR	
22	22099067	OR	
22	22099074	OR	
22	22099078	OR	
22	22099107	CR,OR	
22	22099148	CR,OR	
22	22099184	CR,OR	
22	22099230	CR,OR	
22	22099258	CR,OR	
22	22099268	CR,OR	
22	22099295	CR,OR	
22	22099360	CR,OR	
22	22099372	CR,OR	
22	22099382	CR,OR	
22	22099409	CR,OR	
22	22099421	CR,OR	
22	22099456	OR	
22	22099586	CR,OR	
22	22099591	CR,OR	
22	22099643	CR	
22	22099652	CR	
22	22099735	CR	
22	22099749	CR	
22	22099765	CR	
22	22099783	CR	
22	22099786	CR	
22	22099889	OR	
22	22099933	OR	
22	22099938	OR	
22	22099965	OR	
22	22099969	OR	
22	22099970	OR	
22	22099985	OR	
22	22100025	OR	
22	22100096	OR	
22	22100124	OR	
22	22100152	OR	
22	22100173	OR	
22	22100177	OR	
22	22100227	OR	
22	22100270	OR	
22	22100272	OR	
22	22100276	OR	
22	22100282	OR	
22	22100288	OR	
22	22100299	OR	
22	22100313	OR	
22	22100334	CR,OR	
22	22100367	CR,OR	
22	22100368	CR,OR	
22	22100372	CR,OR	
22	22100411	CR,OR	
22	22100456	CR,OR	
22	22100480	CR,OR	
22	22100500	CR,OR	
22	22100508	CR,OR	
22	22100524	CR,OR	
22	22100541	CR,OR	
22	22100605	OR	
22	22100612	OR	
22	22100618	OR	
22	22100718	OR	
22	22100844	OR	
22	22101056	OR	
22	22101108	OR	
22	22101109	OR	
22	22101112	OR	
22	22101154	OR	
22	22102899	OR	
22	22102928	OR	
22	22102930	OR	
22	22102935	OR	
22	22102949	OR	
22	22102965	OR	
22	22103033	CR,OR	
22	22103054	CR,OR	
22	22103073	CR,OR	
22	22103171	CR,OR	
22	22103181	CR,OR	
22	22103187	CR,OR	
22	22103311	OR	
22	22103417	OR	
22	22103423	OR	
22	22103459	OR	
22	22103488	OR	
22	22103513	OR	
22	22103520	OR	
22	22103524	OR	
22	22103578	OR	
22	22103599	OR	
22	22103600	OR	
22	22103657	CR,OR	
22	22103658	CR,OR	
22	22103684	CR,OR	
22	22103812	OR	
22	22103954	OR	
22	22104027	OR	
22	22104043	OR	
22	22104062	OR	
22	22104096	OR	
22	22109693	CR	
22	22109735	CR	
22	22109736	CR	
22	22109746	CR	
22	22109765	CR	
22	22109784	CR	
22	22109791	CR	
22	22109810	CR	
22	22109821	CR	
22	22109833	CR	
22	22109834	CR	
22	22109835	CR	
22	22109838	CR	
22	22109839	CR	
22	22109889	CR,OR	
22	22109898	CR,OR	
22	22109915	CR,OR	
22	22109917	CR,OR	
22	22109922	CR,OR	
22	22109947	CR,OR	
22	22109969	OR	
22	22109974	OR	
22	22109978	OR	
22	22109992	OR	
22	22110045	CR,OR	
22	22110082	CR,OR	
22	22110167	OR	
22	22110237	OR	
22	22110310	OR	
22	22110317	OR	
22	22110359	OR	
22	22110366	OR	
22	22110419	OR	
22	22110436	OR	
22	22110488	OR	
22	22110503	OR	
22	22110520	CR,OR	
22	22110595	CR,OR	
22	22110627	CR,OR	
22	22110628	CR,OR	
22	22110658	CR,OR	
22	22110668	CR,OR	
22	22110705	CR,OR	
22	22110718	CR,OR	
22	22110731	CR,OR	
22	22110734	CR,OR	
22	22110753	CR,OR	
22	22110768	CR,OR	
22	22110810	CR,OR	
22	22110823	CR,OR	
22	22110854	CR,OR	
22	22110855	CR,OR	
22	22110860	CR,OR	
22	22110957	OR	
22	22110980	CR,OR	
22	22110999	CR,OR	
22	22111127	CR,OR	
22	22111166	CR,OR	
22	22111213	CR,OR	
22	22111245	CR,OR	
22	22111269	CR,OR	
22	22111270	CR,OR	
22	22111280	CR,OR	
22	22111284	CR,OR	
22	22111285	CR,OR	
22	22111303	CR,OR	
22	22111306	CR,OR	
22	22111308	CR,OR	
22	22111381	CR,OR	
22	22111384	CR,OR	
22	22111395	CR,OR	
22	22111403	CR,OR	
22	22111411	CR,OR	
22	22111416	CR,OR	
22	22111430	CR,OR	
22	22111442	CR,OR	
22	22111448	CR,OR	
22	22111457	CR,OR	
22	22111458	CR,OR	
22	22111501	CR,OR	
22	22111515	CR,OR	
22	22111532	CR,OR	
22	22111701	OR	
22	22111722	OR	
22	22111728	OR	
22	22111733	OR	
22	22111737	OR	
22	22111763	OR	
22	22111776	OR	
22	22111778	OR	
22	22111790	OR	
22	22111811	OR	
22	22111826	OR	
22	22111842	OR	
22	22111880	OR	
22	22111900	OR	
22	22111954	OR	
22	22111985	OR	
22	22112006	OR	
22	22112041	OR	
22	22112047	OR	
22	22112089	OR	
22	22112090	OR	
22	22112134	OR	
22	22112171	OR	
22	22112232	OR	
22	22112265	OR	
22	22112267	OR	
22	22112288	OR	
22	22112292	OR	
22	22112293	OR	
22	22112312	OR	
22	22112322	OR	
22	22112328	OR	
22	22112376	CR,OR	
22	22112399	CR,OR	
22	22112414	CR,OR	
22	22112421	CR,OR	
22	22112441	CR,OR	
22	22112468	CR,OR	
22	22112527	CR,OR	
22	22112536	CR,OR	
22	22112546	CR,OR	
22	22112548	CR,OR	
22	22112551	CR,OR	
22	22112568	CR,OR	
22	22112571	CR,OR	
22	22112596	OR	
22	22112640	OR	
22	22112713	OR	
22	22112745	OR	
22	22112756	OR	
22	22112762	OR	
22	22112770	OR	
22	22112794	OR	
22	22112802	OR	
22	22112823	OR	
22	22112852	OR	
22	22112863	OR	
22	22112868	OR	
22	22112883	OR	
22	22117974	CR	
22	22117997	CR	
22	22118019	CR	
22	22118036	CR	
22	22118063	CR	
22	22118064	CR	
22	22118081	CR	
22	22118138	CR	
22	22118148	CR	
22	22118229	CR	
22	22118290	CR	
22	22118328	CR	
22	22118361	CR	
22	22118402	CR	
22	22118411	CR	
22	22118413	CR	
22	22118450	CR	
22	22118591	CR	
22	22118593	CR	
22	22118607	CR	
22	22118632	CR	
22	22118738	CR	
22	22123573	OR	
22	22123601	OR	
22	22123603	OR	
22	22123627	OR	
22	22123650	OR	
22	22123689	OR	
22	22123734	CR,OR	
22	22123750	CR,OR	
22	22123753	CR,OR	
22	22123754	CR,OR	
22	22123755	CR,OR	
22	22123801	CR,OR	
22	22123868	CR	
22	22123886	CR	
22	22123903	CR	
22	22123907	CR	
22	22123930	CR	
22	22123935	CR	
22	22123937	CR	
22	22123977	CR	
22	22123984	CR	
22	22123986	CR	
22	22123997	CR	
22	22125507	CR	
22	22125545	CR	
22	22125556	CR	
22	22125573	CR	
22	22125644	CR	
22	22125661	CR	
22	22125672	CR	
22	22125692	CR	
22	22125702	CR	
22	22125738	CR,OR	
22	22125742	CR,OR	
22	22125759	CR,OR	
22	22125765	CR,OR	
22	22125817	OR	
22	22125824	OR	
22	22125885	OR	
22	22125954	CR,OR	
22	22125963	CR,OR	
22	22126001	CR,OR	
22	22126120	CR,OR	
22	22126151	CR,OR	
22	22126166	CR,OR	
22	22126169	CR,OR	
22	22126203	OR	
22	22126209	OR	
22	22126219	OR	
22	22126284	OR	
22	22126305	OR	
22	22126374	OR	
22	22126395	OR	
22	22126545	OR	
22	22126546	OR	
22	22126573	OR	
22	22126621	OR	
22	22126698	OR	
22	22126704	OR	
22	22126731	OR	
22	22130713	OR	
22	22130785	OR	
22	22130821	OR	
22	22130822	OR	
22	22130824	OR	
22	22130887	OR	
22	22130945	OR	
22	22131037	CR,OR	
22	22131107	CR,OR	
22	22131110	CR,OR	
22	22131122	CR,OR	
22	22131125	CR,OR	
22	22131183	CR,OR	
22	22131246	CR,OR	
22	22131275	CR,OR	
22	22131277	OR	
22	22131325	OR	
22	22131328	OR	
22	22131329	OR	
22	22131337	OR	
22	22131350	OR	
22	22131403	OR	
22	22131479	OR	
22	22131516	OR	
22	22131525	OR	
22	22131577	OR	
22	22131599	OR	
22	22131609	OR	
22	22131712	OR	
22	22131763	OR	
22	22131787	OR	
22	22131818	OR	
22	22131960	OR	
22	22132009	OR	
22	22132029	OR	
22	22132052	OR	
22	22133160	CR	
22	22133243	CR	
22	22133264	CR	
22	22133308	CR	
22	22133315	CR	
22	22133328	CR	
22	22133400	CR	
22	22133411	CR	
22	22133430	CR	
22	22133459	CR	
22	22133479	CR	
22	22133502	CR	
22	22142348	CR	
22	22142361	CR	
22	22142372	CR	
22	22142399	CR	
22	22145034	CR	
22	22145056	CR	
22	22145063	CR	
22	22145101	CR	
22	22153510	OR	
22	22153542	OR	
22	22153574	OR	
22	22153575	OR	
22	22153585	OR	
22	22153654	OR	
22	22153664	OR	
22	22153667	OR	
22	22153697	OR	
22	22153763	OR	
22	22153874	OR	
22	22153930	OR	
22	22153932	OR	
22	22153983	OR	
22	22154010	OR	
22	22154018	OR	
22	22154064	OR	
22	22154106	OR	
22	22154112	OR	
22	22154113	OR	
22	22154129	OR	
22	22154133	OR	
22	22154168	OR	
22	22154174	OR	
22	22154233	OR	
22	22154258	OR	
22	22154300	OR	
22	22154313	OR	
22	22154336	OR	
22	22154383	OR	
22	22154454	OR	
22	22154506	OR	
22	22154527	CR,OR	
22	22154534	CR,OR	
22	22154571	CR,OR	
22	22154573	CR,OR	
22	22154643	CR,OR	
22	22154644	CR,OR	
22	22154670	CR,OR	
22	22154686	CR,OR	
22	22154692	CR,OR	
22	22154696	CR,OR	
22	22154703	CR,OR	
22	22154741	CR,OR	
22	22154789	OR	
22	22154802	OR	
22	22154840	OR	
22	22154850	OR	
22	22154866	OR	
22	22154931	OR	
22	22155009	OR	
22	22155010	OR	
22	22155034	OR	
22	22155045	OR	
22	22155048	OR	
22	22155119	OR	
22	22155136	OR	
22	22155208	OR	
22	22155212	OR	
22	22155220	OR	
22	22155223	OR	
22	22155229	CR,OR	
22	22155237	CR,OR	
22	22155317	CR,OR	
22	22155359	CR,OR	
22	22155368	CR,OR	
22	22155369	CR,OR	
22	22155395	CR,OR	
22	22155425	OR	
22	22155454	OR	
22	22155462	OR	
22	22155473	OR	
22	22155483	OR	
22	22155492	OR	
22	22155518	OR	
22	22155535	OR	
22	22155593	OR	
22	22155594	OR	
22	22155597	OR	
22	22155610	OR	
22	22155619	OR	
22	22155646	OR	
22	22155661	OR	
22	22155708	OR	
22	22155722	OR	
22	22155776	OR	
22	22155778	OR	
22	22155793	OR	
22	22155852	OR	
22	22155889	OR	
22	22155918	OR	
22	22155932	OR	
22	22155978	OR	
22	22156046	OR	
22	22156050	OR	
22	22156051	OR	
22	22156058	OR	
22	22156076	OR	
22	22156100	OR	
22	22156117	OR	
22	22156152	OR	
22	22156154	OR	
22	22156174	OR	
22	22156191	OR	
22	22156327	OR	
22	22156395	OR	
22	22156434	OR	
22	22156437	OR	
22	22156470	OR	
22	22156475	OR	
22	22156539	OR	
22	22156548	OR	
22	22156575	OR	
22	22156577	OR	
22	22156600	OR	
22	22156633	OR	
22	22156674	OR	
22	22156679	OR	
22	22156733	OR	
22	22156744	OR	
22	22156789	CR,OR	
22	22157021	CR,OR	
22	22157060	CR,OR	
22	22157103	CR,OR	
22	22157126	CR,OR	
22	22157255	OR	
22	22157284	CR,OR	
22	22157291	CR,OR	
22	22157325	CR,OR	
22	22157352	CR,OR	
22	22157369	CR,OR	
22	22157426	CR,OR	
22	22157438	CR,OR	
22	22157444	CR,OR	
22	22157464	CR,OR	
22	22157492	OR	
22	22157587	OR	
22	22157592	OR	
22	22157599	OR	
22	22157600	OR	
22	22157616	OR	
22	22157661	OR	
22	22157763	OR	
22	22157784	OR	
22	22157855	OR	
22	22157885	OR	
22	22157976	OR	
22	22157980	OR	
22	22158015	OR	
22	22161836	OR	
22	22161837	OR	
22	22161887	CR,OR	
22	22161969	CR,OR	
22	22161974	CR,OR	
22	22161975	CR,OR	
22	22162126	CR,OR	
22	22162135	CR,OR	
22	22162189	CR,OR	
22	22162198	CR,OR	
22	22162218	CR,OR	
22	22162257	OR	
22	22162262	OR	
22	22162289	OR	
22	22162374	OR	
22	22162381	OR	
22	22162403	CR,OR	
22	22162454	CR,OR	
22	22162625	CR,OR	
22	22162689	CR,OR	
22	22162765	OR	
22	22162833	CR,OR	
22	22162891	CR,OR	
22	22162918	CR,OR	
22	22162980	CR,OR	
22	22162985	CR,OR	
22	22162993	CR,OR	
22	22163149	OR	
22	22163246	OR	
22	22163278	OR	
22	22163303	OR	
22	22163304	OR	
22	22163308	OR	
22	22163342	OR	
22	22163414	CR,OR	
22	22163425	CR,OR	
22	22163431	CR,OR	
22	22163503	CR,OR	
22	22163631	OR	
22	22163633	OR	
22	22163844	CR,OR	
22	22163881	CR,OR	
22	22163898	CR,OR	
22	22163918	CR,OR	
22	22163926	CR,OR	
22	22163970	OR	
22	22163989	OR	
22	22163993	OR	
22	22164007	OR	
22	22164014	OR	
22	22164075	OR	
22	22164076	OR	
22	22164099	OR	
22	22164106	OR	
22	22164124	OR	
22	22164139	OR	
22	22164140	OR	
22	22164197	CR,OR	
22	22164214	CR,OR	
22	22164244	CR,OR	
22	22164245	CR,OR	
22	22164350	CR,OR	
22	22164429	CR,OR	
22	22164456	OR	
22	22164457	OR	
22	22164487	OR	
22	22164540	OR	
22	22164566	OR	
22	22164585	CR,OR	
22	22164597	CR,OR	
22	22164621	CR,OR	
22	22164626	CR,OR	
22	22164662	CR,OR	
22	22164681	CR,OR	
22	22164703	CR,OR	
22	22164719	CR,OR	
22	22164726	CR,OR	
22	22164734	CR,OR	
22	22164756	CR,OR	
22	22164848	CR,OR	
22	22164849	CR,OR	
22	22164852	CR,OR	
22	22164872	CR,OR	
22	22164897	CR,OR	
22	22164911	CR,OR	
22	22164913	CR,OR	
22	22164923	CR,OR	
22	22164972	CR,OR	
22	22164984	CR,OR	
22	22164990	CR,OR	
22	22165114	CR,OR	
22	22165115	CR,OR	
22	22165129	CR,OR	
22	22165149	OR	
22	22165152	OR	
22	22165331	OR	
22	22165429	OR	
22	22165448	OR	
22	22165460	OR	
22	22165482	OR	
22	22165494	OR	
22	22165557	OR	
22	22165561	OR	
22	22165572	OR	
22	22165585	OR	
22	22165613	OR	
22	22165660	OR	
22	22165683	OR	
22	22165686	OR	
22	22165731	OR	
22	22165822	OR	
22	22165829	OR	
22	22165861	OR	
22	22165862	OR	
22	22165906	OR	
22	22165910	OR	
22	22165922	OR	
22	22165936	OR	
22	22165990	CR,OR	
22	22166004	CR,OR	
22	22166012	CR,OR	
22	22166014	CR,OR	
22	22166015	CR,OR	
22	22166057	CR,OR	
22	22166064	CR,OR	
22	22166088	CR,OR	
22	22166131	CR,OR	
22	22166234	CR,OR	
22	22166274	CR,OR	
22	22166294	CR,OR	
22	22166358	CR,OR	
22	22166380	CR,OR	
22	22166449	OR	
22	22166450	OR	
22	22166454	OR	
22	22166463	OR	
22	22166523	OR	
22	22166524	OR	
22	22166535	OR	
22	22166592	OR	
22	22166644	OR	
22	22166655	OR	
22	22166690	CR,OR	
22	22166784	CR,OR	
22	22166887	OR	
22	22166976	OR	
22	22166981	OR	
22	22167028	OR	
22	22167097	CR,OR	
22	22167284	CR,OR	
22	22167307	CR,OR	
22	22167320	CR,OR	
22	22167377	OR	
22	22167417	OR	
22	22167418	OR	
22	22167436	OR	
22	22167467	OR	
22	22167472	OR	
22	22167496	OR	
22	22167527	OR	
22	22167533	OR	
22	22167545	OR	
22	22167573	OR	
22	22167610	OR	
22	22167697	OR	
22	22167704	OR	
22	22167796	CR,OR	
22	22167834	CR,OR	
22	22167851	CR,OR	
22	22167854	CR,OR	
22	22167870	CR,OR	
22	22167891	CR,OR	
22	22167907	CR,OR	
22	22167910	CR,OR	
22	22167996	CR,OR	
22	22168004	CR,OR	
22	22168007	CR,OR	
22	22168016	CR,OR	
22	22168039	CR,OR	
22	22168051	CR,OR	
22	22168076	CR,OR	
22	22168111	CR,OR	
22	22168117	CR,OR	
22	22168142	OR	
22	22168147	OR	
22	22168150	OR	
22	22168168	OR	
22	22168201	OR	
22	22168202	OR	
22	22168212	OR	
22	22168228	OR	
22	22168232	OR	
22	22168246	OR	
22	22168276	CR,OR	
