22	28557914	-	
22	28557947	-	
22	28557948	-	
22	28557989	-	
22	28558046	-	
22	28558129	-	
22	28558193	-	
22	28558204	-	
22	28558293	-	
22	28558310	-	
22	28558418	-	
22	28558534	-	
22	28558571	-	
22	28558591	-	
22	28558606	-	
22	28558614	-	
22	28558678	-	
22	28558679	-	
22	28558709	-	
22	28558710	-	
22	28558717	-	
22	28558725	-	
22	28558734	-	
22	28558743	-	
22	28558744	-	
22	28558747	-	
22	28558766	-	
22	28558818	-	
22	28558923	-	
22	28558973	-	
22	28558985	-	
22	28558989	-	
22	28558998	-	
22	28559010	-	
22	28559016	-	
22	28559054	-	
22	28559120	-	
22	28559227	-	
22	28559415	-	
22	28559457	-	
22	28559516	-	
22	28559521	-	
22	28559595	-	
22	28559633	-	
22	28559634	-	
22	28559715	-	
22	28559723	-	
22	28559724	-	
22	28559736	-	
22	28559764	-	
22	28559781	-	
22	28559788	-	
22	28559804	-	
22	28559846	-	
22	28559853	-	
22	28559918	-	
22	28559966	-	
22	28559984	-	
22	28559990	-	
22	28559994	-	
22	28560002	-	
22	28560014	-	
22	28560017	-	
22	28560073	-	
22	28560132	-	
22	28560141	-	
22	28560148	-	
22	28560161	-	
22	28560180	-	
22	28560193	-	
22	28560214	-	
22	28560270	-	
22	28560277	-	
22	28560281	-	
22	28560297	-	
22	28560300	-	
22	28560355	-	
22	28560395	-	
22	28560401	-	
22	28560409	-	
22	28560479	-	
22	28560576	-	
22	28560592	-	
22	28560598	-	
22	28560664	-	
22	28560701	-	
22	28560799	-	
22	28560806	-	
22	28560818	-	
22	28560886	-	
22	28560904	-	
22	28560928	-	
22	28561031	-	
22	28561035	-	
22	28561036	-	
22	28561041	-	
22	28561042	-	
22	28561086	-	
22	28561087	-	
22	28561110	-	
22	28561137	-	
22	28561172	-	
22	28561190	-	
22	28561247	-	
22	28561267	-	
22	28561274	-	
22	28561286	-	
22	28561290	-	
22	28561315	-	
22	28561335	-	
22	28561346	-	
22	28561347	-	
22	28561376	-	
22	28561404	-	
22	28561468	-	
22	28561469	-	
22	28561471	-	
22	28561475	-	
22	28561588	-	
22	28561599	-	
22	28561601	-	
22	28561628	-	
22	28561632	-	
22	28561690	-	
22	28561757	-	
22	28561758	-	
22	28561781	-	
22	28561804	-	
22	28561820	-	
22	28561840	-	
22	28561845	-	
22	28561867	-	
22	28561875	-	
22	28561906	-	
22	28561942	-	
22	28561963	-	
22	28561974	-	
22	28562053	-	
22	28562174	-	
22	28562191	-	
22	28562215	-	
22	28562240	-	
22	28562273	-	
22	28562284	-	
22	28562311	-	
22	28562316	-	
22	28562372	-	
22	28562413	-	
22	28562508	-	
22	28562518	-	
22	28562526	-	
22	28562533	-	
22	28562550	-	
22	28562674	-	
22	28562680	-	
22	28562737	-	
22	28562759	-	
22	28562793	-	
22	28562796	-	
22	28562817	-	
22	28562821	-	
22	28562838	-	
22	28562876	-	
22	28562983	-	
22	28562986	-	
22	28562987	-	
22	28563043	-	
22	28563093	-	
22	28563128	-	
22	28563130	-	
22	28563131	-	
22	28563142	-	
22	28563228	-	
22	28563378	-	
22	28563406	-	
22	28563427	-	
22	28563446	-	
22	28563451	-	
22	28563452	-	
22	28563498	-	
22	28563594	-	
22	28563626	-	
22	28563673	-	
22	28563686	-	
22	28563688	-	
22	28563734	-	
22	28563760	-	
22	28563787	-	
22	28563789	-	
22	28563806	-	
22	28563844	-	
22	28563845	-	
22	28563852	-	
22	28563855	-	
22	28563867	-	
22	28563868	-	
22	28563888	-	
22	28563969	-	
22	28563977	-	
22	28564016	-	
22	28564072	-	
22	28564082	-	
22	28564137	-	
22	28564152	-	
22	28564153	-	
22	28564173	-	
22	28564198	-	
22	28564200	-	
22	28564215	-	
22	28564219	-	
22	28564234	-	
22	28564258	-	
22	28564278	-	
22	28564279	-	
22	28564287	-	
22	28564342	-	
22	28564347	-	
22	28564391	-	
22	28564431	-	
22	28564440	-	
22	28564469	-	
22	28564536	-	
22	28564541	-	
22	28564549	-	
22	28564551	-	
22	28564596	-	
22	28564608	-	
22	28564616	-	
22	28564635	-	
22	28564676	-	
22	28564677	-	
22	28564691	-	
22	28564704	-	
22	28564742	-	
22	28564761	-	
22	28564793	-	
22	28564795	-	
22	28629610	-	
22	28629648	-	
22	28629663	-	
22	28629713	-	
22	28629771	-	
22	28629780	-	
22	28629809	-	
22	28633919	-	
22	28634052	-	
22	28634078	-	
22	28634081	-	
22	28634085	-	
22	28634088	-	
22	28634092	-	
22	28646189	-	
22	28646260	-	
22	28646331	-	
22	28646362	-	
22	28646364	-	
22	28656387	-	
22	28656491	-	
22	28656554	-	
22	28656577	-	
22	28656578	-	
22	28656608	-	
22	28656651	-	
22	28656652	-	
22	28656691	-	
22	28679749	-	
22	28679754	-	
22	28679759	-	
22	28687748	-	
22	28687965	-	
22	28694044	-	
22	28694068	-	
22	28694083	-	
22	28694085	-	
22	28695139	-	
22	28695169	-	
22	28695180	-	
22	28695241	-	
22	28695731	-	
22	28695753	-	
22	28695763	-	
22	28695779	-	
22	28695784	-	
22	28695807	-	
22	28695863	-	
22	28696999	-	
22	28697066	-	
22	28697075	-	
22	28703514	-	
22	28703530	-	
22	28711910	-	
22	28711911	-	
22	28711927	-	
22	28711938	-	
22	28712198	-	
22	28712199	-	
22	28712241	-	
22	28712244	-	
22	28712375	-	
22	28712412	-	
22	28712414	-	
22	28712415	-	
22	28712430	-	
22	28719404	-	
22	28719426	-	
22	28721534	-	
22	28721597	-	
22	28721608	-	
22	28721624	-	
22	28725000	-	
22	28725257	-	
22	28730445	-	
22	28730458	-	
22	28730498	-	
22	28730503	-	
22	28730525	-	
22	28730526	-	
22	28734414	-	
22	28734473	-	
22	28734493	-	
22	28734540	-	
22	28734590	-	
22	28734660	-	
22	28734661	-	
22	28734670	-	
22	28734702	-	
22	28734711	-	
22	28737419	-	
22	28737482	-	
22	28737499	-	
22	28737546	-	
22	28737635	-	
22	28737636	-	
22	28737641	-	
22	28737673	-	
22	28737711	-	
22	28737726	-	
22	28737727	-	
22	28737806	-	
22	28737839	-	
22	28737840	-	
22	28737959	-	
22	28737981	-	
22	28738042	-	
22	28738082	-	
22	28738097	-	
22	28738111	-	
22	28738114	-	
22	28738130	-	
22	28738202	-	
22	28738235	-	
22	28738324	-	
22	28738369	-	
22	28738389	-	
22	28738420	-	
22	28738473	-	
22	28738506	-	
22	28738519	-	
22	28738523	-	
22	28738595	-	
22	28738617	-	
22	28738618	-	
22	28738644	-	
22	28738714	-	
22	28738824	-	
22	28742085	+	
22	28742156	+	
22	28742163	+	
22	28742169	+	
22	28742176	+	
22	28742189	+	
22	28742327	+	
22	28742346	+	
22	28742683	+	
22	28743894	+	
22	28743896	+	
22	28743909	+	
22	28743938	+	
22	28743948	+	
22	28744621	+	
22	28744638	+	
22	28744646	+	
22	28744647	+	
22	28744651	+	
22	28744685	+	
22	28744702	+	
22	28745897	+	
22	28745938	+	
22	28751256	+	
22	28751273	+	
22	28757175	+	
22	28757181	+	
22	28757190	+	
22	28757241	+	
22	28757242	+	
22	28757265	+	
22	28757306	+	
22	28757311	+	
22	28757336	+	
22	28757386	+	
22	28757469	+	
22	28772723	+	
22	28772734	+	
22	28772817	+	
22	28772832	+	
22	28772939	+	
22	28772983	+	
22	28772992	+	
22	28781001	+	
22	28781021	+	
22	28781035	+	
22	28783516	+	
22	28786134	+	
22	28786135	+	
22	28786137	+	
22	28786141	+	
22	28786147	+	
22	28786162	+	
22	28786179	+	
22	28786322	+	
22	28786367	+	
22	28786413	+	
22	28786445	+	
22	28786514	+	
22	28786588	+	
22	28786830	+	
22	28786875	+	
22	28786880	+	
22	28786881	+	
22	28786952	+	
22	28786976	+	
22	28786992	+	
22	28787021	+	
22	28787160	+	
22	28787180	+	
22	28787190	+	
22	28787194	+	
22	28787202	+	
22	28787324	+	
22	28787325	+	
22	28787342	+	
22	28787343	+	
22	28787348	+	
22	28787380	+	
22	28787383	+	
22	28787448	+	
22	28787449	+	
22	28787450	+	
22	28787464	+	
22	28787525	+	
22	28787535	+	
22	28787537	+	
22	28787576	+	
22	28787591	+	
22	28787596	+	
22	28787599	+	
22	28787617	+	
22	28787639	+	
22	28787659	+	
22	28787724	+	
22	28787731	+	
22	28787785	+	
22	28787791	+	
22	28787800	+	
22	28787805	+	
22	28787806	+	
22	28787846	+	
22	28787847	+	
22	28787859	+	
22	28787910	+	
22	28787925	+	
22	28787947	+	
22	28788053	+	
22	28788063	+	
22	28788112	+	
22	28788142	+	
22	28788173	+	
22	28788185	+	
22	28788203	+	
22	28788318	+	
22	28788342	+	
22	28788364	+	
22	28788372	+	
22	28788411	+	
22	28788448	+	
22	28788493	+	
22	28788508	+	
22	28788562	+	
22	28788570	+	
22	28788571	+	
22	28788586	+	
22	28788602	+	
22	28788647	+	
22	28788651	+	
22	28788660	+	
22	28788704	+	
22	28788759	+	
22	28788786	+	
22	28788798	+	
22	28788803	+	
22	28788821	+	
22	28788834	+	
22	28788981	+	
22	28789044	+	
22	28789046	+	
22	28789095	+	
22	28789116	+	
22	28789117	+	
22	28789139	+	
22	28789182	+	
22	28789191	+	
22	28789223	+	
22	28789232	+	
22	28789280	+	
22	28794565	-	
22	28794578	-	
22	28794595	-	
22	28794727	-	
22	28794936	-	
22	28794980	-	
22	28795080	-	
22	28795082	-	
22	28795172	-	
22	28795180	-	
22	28795201	-	
22	28795223	-	
22	28795230	-	
22	28795237	-	
22	28795263	-	
22	28795304	-	
22	28795312	-	
22	28795313	-	
22	28795324	-	
22	28795344	-	
22	28795378	-	
22	28795397	-	
22	28795481	-	
22	28795489	-	
22	28795526	-	
22	28795527	-	
22	28795551	-	
22	28795691	-	
22	28795725	-	
22	28796066	-	
22	28797083	-	
22	28797092	-	
22	28797180	-	
22	28797190	-	
22	28799077	-	
22	28799080	-	
22	28799082	-	
22	28799113	-	
22	28799984	-	
22	28800014	-	
22	28800028	-	
22	28800044	-	
22	28800063	-	
22	28800342	-	
22	28800385	-	
22	28800393	-	
22	28800395	-	
22	28800396	-	
22	28800401	-	
22	28800446	-	
22	28800450	-	
22	28800538	-	
22	28840015	+	
22	28840076	+	
22	28840106	+	
22	28840137	+	
22	28840138	+	
22	28840199	+	
22	28840216	+	
22	28840304	+	
22	28840306	+	
22	28840355	+	
22	28840358	+	
22	28840368	+	
22	28840375	+	
22	28844131	+	
22	28844190	+	
22	28844312	+	
22	28844372	+	
22	28844435	+	
22	28844502	+	
22	28844536	+	
22	28844604	+	
22	28844606	+	
22	28844610	+	
22	28844856	+	
22	28844894	+	
22	28844920	+	
22	28844980	+	
22	28845046	+	
22	28846369	+	
22	28846372	+	
22	28846485	+	
22	28848422	+	
22	28848470	+	
22	28848504	+	
22	28883590	+	
22	28883608	+	
22	28883614	+	
22	28883636	+	
22	28883687	+	
22	28883692	+	
22	28883767	+	
22	28883864	+	
22	28883872	+	
22	28883881	+	
22	28883891	+	
22	28884001	+	
22	28884003	+	
22	28987156	+	
22	28987166	+	
22	29025013	-	
22	29025046	-	
22	29025051	-	
22	29025054	-	
22	29025120	-	
22	29025152	-	
22	29025156	-	
22	29025251	-	
22	29025270	-	
22	29025280	-	
22	29025343	-	
22	29025382	-	
22	29025482	-	
22	29025486	-	
22	29025616	-	
22	29025621	-	
22	29025733	-	
22	29025743	-	
22	29025796	-	
22	29025799	-	
22	29025863	-	
22	29025866	-	
22	29025880	-	
22	29025986	-	
22	29026034	-	
22	29026162	-	
22	29026201	-	
22	29026259	-	
22	29026277	-	
22	29026335	-	
22	29026409	-	
22	29026432	-	
22	29026439	-	
22	29026465	-	
22	29026505	-	
22	29026514	-	
22	29026544	-	
22	29026556	-	
22	29026625	-	
22	29026678	-	
22	29026686	-	
22	29026744	-	
22	29026804	-	
22	29026842	-	
22	29026888	-	
22	29031085	-	
22	29031106	-	
22	29031108	-	
22	29031126	-	
22	29031152	-	
22	29031415	-	
22	29042535	+	
22	29043356	+	
22	29043374	+	
22	29043376	+	
22	29044805	+	
22	29044812	+	
22	29044816	+	
22	29044830	+	
22	29044844	+	
22	29044846	+	
22	29044852	+	
22	29044884	+	
22	29046819	+	
22	29046841	+	
22	29046842	+	
22	29046876	+	
22	29046878	+	
22	29048395	+	
22	29048430	+	
22	29048442	+	
22	29049205	+	
22	29049272	+	
22	29049312	+	
22	29049326	+	
22	29049385	+	
22	29049446	+	
22	29049448	+	
22	29049485	+	
22	29049514	+	
22	29049566	+	
22	29049647	+	
22	29049676	+	
22	29049704	+	
22	29049731	+	
22	29049735	+	
22	29049823	+	
22	29049880	+	
22	29049920	+	
22	29049961	+	
22	29050027	+	
22	29050043	+	
22	29050076	+	
22	29050102	+	
22	29050118	+	
22	29050204	+	
22	29050229	+	
22	29050285	+	
22	29050290	+	
22	29050327	+	
22	29050340	+	
22	29050348	+	
22	29050392	+	
22	29050403	+	
22	29050464	+	
22	29050469	+	
22	29050563	+	
22	29050570	+	
22	29050642	+	
22	29050729	+	
22	29050832	+	
22	29050940	+	
22	29050944	+	
22	29053586	+	
22	29053593	+	
22	29053608	+	
22	29053635	+	
22	29053659	+	
22	29053692	+	
22	29053727	+	
22	29053772	+	
22	29053773	+	
22	29053775	+	
22	29053782	+	
22	29053822	+	
22	29053852	+	
22	29053928	+	
22	29053999	+	
22	29054027	+	
22	29054062	+	
22	29054066	+	
22	29054104	+	
22	29054125	+	
22	29054203	+	
22	29054338	+	
22	29054395	+	
22	29054534	+	
22	29054573	+	
22	29054580	+	
22	29054610	+	
22	29054648	+	
22	29054710	+	
22	29054711	+	
22	29054721	+	
22	29054733	+	
22	29054825	+	
22	29054842	+	
22	29054854	+	
22	29054875	+	
22	29054894	+	
22	29054964	+	
22	29055125	+	
22	29055170	+	
22	29055185	+	
22	29055253	+	
22	29055342	+	
22	29055343	+	
22	29055370	+	
22	29055392	+	
22	29055413	+	
22	29055427	+	
22	29055541	+	
22	29055564	+	
22	29055682	+	
22	29055685	+	
22	29055705	+	
22	29055711	+	
22	29055791	+	
22	29055809	+	
22	29055824	+	
22	29055843	+	
22	29055858	+	
22	29055884	+	
22	29055974	+	
22	29056022	+	
22	29056072	+	
22	29056152	+	
22	29056257	+	
22	29056298	+	
22	29056317	+	
22	29056337	+	
22	29056369	+	
22	29056416	+	
22	29056474	+	
22	29056492	+	
22	29056558	+	
22	29056573	+	
22	29056673	+	
22	29056701	+	
22	29056763	+	
22	29056801	+	
22	29056803	+	
22	29056804	+	
22	29056831	+	
22	29056905	+	
22	29056906	+	
22	29056942	+	
22	29056956	+	
22	29056960	+	
22	29056983	+	
22	29056999	+	
22	29057039	+	
22	29057048	+	
22	29057072	+	
22	29057128	+	
22	29057167	+	
22	29057220	+	
22	29057236	+	
22	29057259	+	
22	29057272	+	
22	29057284	+	
22	29057294	+	
22	29057341	+	
22	29057371	+	
22	29057432	+	
22	29057478	+	
22	29058709	-	
22	29058735	-	
22	29058743	-	
22	29058750	-	
22	29058839	-	
22	29058855	-	
22	29058905	-	
22	29058916	-	
22	29059043	-	
22	29059054	-	
22	29059128	-	
22	29059133	-	
22	29059179	-	
22	29073056	+	
22	29073082	+	
22	29073209	+	
22	29073921	-	
22	29073927	-	
22	29094310	+	
22	29094352	+	
22	29094361	+	
22	29094362	+	
22	29094376	+	
22	29098873	+	
22	29098901	+	
22	29098930	+	
22	29101778	+	
22	29101781	+	
22	29101791	+	
22	29101828	+	
22	29101829	+	
22	29101840	+	
22	29101855	+	
22	29101899	+	
22	29101913	+	
22	29101926	+	
22	29102039	+	
22	29102052	+	
22	29102082	+	
22	29102117	+	
22	29102159	+	
22	29102167	+	
22	29102214	+	
22	29102238	+	
22	29102274	+	
22	29102317	+	
22	29102335	+	
22	29102362	+	
22	29102385	+	
22	29102439	+	
22	29102478	+	
22	29102518	+	
22	29102538	+	
22	29102572	+	
22	29102585	+	
22	29102593	+	
22	29102600	+	
22	29102645	+	
22	29102701	+	
22	29102705	+	
22	29102728	+	
22	29102763	+	
22	29102768	+	
22	29102773	+	
22	29102780	+	
22	29102791	+	
22	29102845	+	
22	29102858	+	
22	29102860	+	
22	29102889	+	
22	29102892	+	
22	29102966	+	
22	29102967	+	
22	29102976	+	
22	29103065	+	
22	29103085	+	
22	29103129	+	
22	29103183	+	
22	29103217	+	
22	29103240	+	
22	29103241	+	
22	29103252	+	
22	29103292	+	
22	29103293	+	
22	29103341	+	
22	29103447	+	
22	29103453	+	
22	29103491	+	
22	29103492	+	
22	29121360	+	
22	29121476	+	
22	29125413	+	
22	29137352	+	
22	29137357	+	
22	29137444	+	
22	29137471	+	
22	29137507	+	
22	29137510	+	
22	29137548	+	
22	29137557	+	
22	29137568	+	
22	29137584	+	
22	29138643	+	
22	29138645	+	
22	29138649	+	
22	29138650	+	
22	29138651	+	
22	29138715	+	
22	29138817	+	
22	29140282	+	
22	29141946	+	
22	29141947	+	
22	29141966	+	
22	29142035	+	
22	29142071	+	
22	29142106	+	
22	29142130	+	
22	29142157	+	
22	29142168	+	
22	29142212	+	
22	29142229	+	
22	29142238	+	
22	29142246	+	
22	29142256	+	
22	29142286	+	
22	29142293	+	
22	29142305	+	
22	29142317	+	
22	29142347	+	
22	29142356	+	
22	29142460	+	
22	29142467	+	
22	29142532	+	
22	29142567	+	
22	29142636	+	
22	29142716	+	
22	29142717	+	
22	29142759	+	
22	29142762	+	
22	29142819	+	
22	29142856	+	
22	29142862	+	
22	29142866	+	
22	29142872	+	
22	29142930	+	
22	29142977	+	
22	29143218	+	
22	29143274	+	
22	29143342	+	
22	29143393	+	
22	29143504	+	
22	29143551	+	
22	29143602	+	
22	29143637	+	
22	29143641	+	
22	29143644	+	
22	29143656	+	
22	29143664	+	
22	29143720	+	
22	29143736	+	
22	29143763	+	
22	29143826	+	
22	29143851	+	
22	29143870	+	
22	29143912	+	
22	29143920	+	
22	29144025	+	
22	29144029	+	
22	29144046	+	
22	29144079	+	
22	29144087	+	
22	29144097	+	
22	29144121	+	
22	29144159	+	
22	29144160	+	
22	29144168	+	
22	29144236	+	
22	29144237	+	
22	29144261	+	
22	29144265	+	
22	29144282	+	
22	29144300	+	
22	29144343	+	
22	29144404	+	
22	29144427	+	
22	29144437	+	
22	29144450	+	
22	29144485	+	
22	29144490	+	
22	29144498	+	
22	29144499	+	
22	29144500	+	
22	29144531	+	
22	29144557	+	
22	29144570	+	
22	29144587	+	
22	29144642	+	
22	29144691	+	
22	29144693	+	
22	29144740	+	
22	29144792	+	
22	29144800	+	
22	29144801	+	
22	29144808	+	
22	29144831	+	
22	29144882	+	
22	29144886	+	
22	29144893	+	
22	29144904	+	
22	29144938	+	
22	29144996	+	
22	29144997	+	
22	29145012	+	
22	29145050	+	
22	29145116	+	
22	29145123	+	
22	29145168	+	
22	29145172	+	
22	29145193	+	
22	29145382	+	
22	29145411	+	
22	29145526	+	
22	29145539	+	
22	29145562	+	
22	29145603	+	
22	29145677	+	
22	29145686	+	
22	29145692	+	
22	29145732	+	
22	29145767	+	
22	29145776	+	
22	29145804	+	
22	29145810	+	
22	29145811	+	
22	29145827	+	
22	29145843	+	
22	29146002	+	
22	29146110	+	
22	29146111	+	
22	29146191	+	
22	29146276	+	
22	29146294	+	
22	29146309	+	
22	29146352	+	
22	29146353	+	
22	29146406	+	
22	29146498	+	
22	29146503	+	
22	29146552	+	
22	29146582	+	
22	29146630	+	
22	29146668	+	
22	29146809	+	
22	29146819	+	
22	29167077	+	
22	29167089	+	
22	29167097	+	
22	29167098	+	
22	29167119	+	
22	29167124	+	
22	29167129	+	
22	29167186	+	
22	29167222	+	
22	29167230	+	
22	29167256	+	
22	29167331	+	
22	29167342	+	
22	29167343	+	
22	29167350	+	
22	29167412	+	
22	29167486	+	
22	29167612	+	
22	29167621	+	
22	29167627	+	
22	29167648	+	
22	29167652	+	
22	29167730	+	
22	29167745	+	
22	29167752	+	
22	29167763	+	
22	29167791	+	
22	29167810	+	
22	29167816	+	
22	29167878	+	
22	29167897	+	
22	29167904	+	
22	29168000	+	
22	29168002	+	
22	29168021	+	
22	29168119	+	
22	29168208	+	
22	29168272	+	
22	29180288	-	
22	29180297	-	
22	29180311	-	
22	29180329	-	
22	29180349	-	
22	29180356	-	
22	29180360	-	
22	29180446	-	
22	29180494	-	
22	29180559	-	
22	29180634	-	
22	29180638	-	
22	29180665	-	
22	29180672	-	
22	29180679	-	
22	29180738	-	
22	29180762	-	
22	29180774	-	
22	29180868	-	
22	29180915	-	
22	29180934	-	
22	29180958	-	
22	29180995	-	
22	29181013	-	
22	29181057	-	
22	29181061	-	
22	29181069	-	
22	29181081	-	
22	29181095	-	
22	29181117	-	
22	29181134	-	
22	29181164	-	
22	29181202	-	
22	29181218	-	
22	29181284	-	
22	29181301	-	
22	29181302	-	
22	29181310	-	
22	29181331	-	
22	29181334	-	
22	29181366	-	
22	29181384	-	
22	29181586	-	
22	29181592	-	
22	29181606	-	
22	29181609	-	
22	29181625	-	
22	29181637	-	
22	29181638	-	
22	29181713	-	
22	29181715	-	
22	29181718	-	
22	29181723	-	
22	29181731	-	
22	29181772	-	
22	29183056	-	
22	29183070	-	
22	29183100	-	
22	29183133	-	
22	29183196	-	
22	29183214	-	
22	29183288	-	
22	29183313	-	
22	29183317	-	
22	29183346	-	
22	29185010	-	
22	29185033	-	
22	29185065	-	
22	29185113	-	
22	29185149	-	
22	29185153	-	
22	29185174	-	
22	29185175	-	
22	29185176	-	
22	29185195	-	
22	29186249	-	
22	29198064	-	
22	29198122	-	
22	29198126	-	
22	29198127	-	
22	29198151	-	
22	29198202	-	
22	29198210	-	
22	29198286	-	
22	29198307	-	
22	29198330	-	
22	29198366	-	
22	29198385	-	
22	29198414	-	
22	29198415	-	
22	29198435	-	
22	29198487	-	
22	29198540	-	
22	29198570	-	
22	29198594	-	
22	29198619	-	
22	29198629	-	
22	29198632	-	
22	29198770	-	
22	29198776	-	
22	29198895	-	
22	29198907	-	
22	29198976	-	
22	29199039	-	
22	29199133	-	
22	29199145	-	
22	29199258	-	
22	29199386	-	
22	29199445	-	
22	29199578	-	
22	29199644	-	
22	29205193	-	
22	29205228	-	
22	29205249	-	
22	29205267	-	
22	29205270	-	
22	29205290	-	
22	29205312	-	
22	29205546	-	
22	29205555	-	
22	29205558	-	
22	29205566	-	
22	29205576	-	
22	29205643	-	
22	29205650	-	
22	29205691	-	
22	29205756	-	
22	29205826	-	
22	29205905	+	
22	29205936	+	
22	29205954	+	
22	29205960	+	
22	29206020	+	
22	29206104	+	
22	29214993	+	
22	29215542	+	
22	29215546	+	
22	29215575	+	
22	29223409	-	
22	29223608	-	
22	29223642	-	
22	29223708	-	
22	29225145	+	
22	29225156	+	
22	29225157	+	
22	29225185	+	
22	29225736	-	
22	29225774	-	
22	29225780	-	
22	29225793	-	
22	29226494	+	
22	29226510	+	
22	29231025	+	
22	29231118	+	
22	29231138	+	
22	29231139	+	
22	29231323	+	
22	29231327	+	
22	29231458	+	
22	29231653	+	
22	29231670	+	
22	29231681	+	
22	29232282	+	
22	29232340	+	
22	29232361	+	
22	29232394	+	
22	29232612	+	
22	29232628	+	
22	29232678	+	
22	29233397	+	
22	29233419	+	
22	29233431	+	
22	29234174	+	
22	29243455	+	
22	29243456	+	
22	29253930	+	
22	29253940	+	
22	29253950	+	
22	29254005	+	
22	29254009	+	
22	29254054	+	
22	29254266	+	
22	29255281	+	
22	29255289	+	
22	29255293	+	
22	29255301	+	
22	29258340	+	
22	29258375	+	
22	29258399	+	
22	29258509	+	
22	29258514	+	
22	29258515	+	
22	29258548	+	
22	29258551	+	
22	29258621	+	
22	29258624	+	
22	29258646	+	
22	29258664	+	
22	29258710	+	
22	29258713	+	
22	29258714	+	
22	29258760	+	
22	29258838	+	
22	29258857	+	
22	29258863	+	
22	29258938	+	
22	29258983	+	
22	29258986	+	
22	29259001	+	
22	29259037	+	
22	29259102	+	
22	29259139	+	
22	29259173	+	
22	29259218	+	
22	29259248	+	
22	29259261	+	
22	29259293	+	
22	29259346	+	
22	29259475	+	
22	29259479	+	
22	29259486	+	
22	29259860	-	
22	29259892	-	
22	29259937	-	
22	29259948	-	
22	29259949	-	
22	29259981	-	
22	29259983	-	
22	29259994	-	
22	29260017	-	
22	29260051	-	
22	29260053	-	
22	29260085	-	
22	29260120	-	
22	29260167	-	
22	29260184	-	
22	29260331	-	
22	29260420	-	
22	29260461	-	
22	29260477	-	
22	29260502	-	
22	29260503	-	
22	29260509	-	
22	29260605	-	
22	29260720	-	
22	29260765	-	
22	29260768	-	
22	29260823	-	
22	29260839	-	
22	29261216	-	
22	29261253	-	
22	29261265	-	
22	29261342	-	
22	29261392	-	
22	29261408	-	
22	29263910	-	
22	29263914	-	
22	29263915	-	
22	29263925	-	
22	29263982	-	
22	29264049	-	
22	29264131	-	
22	29264180	-	
22	29264181	-	
22	29264203	-	
22	29264306	-	
22	29264450	-	
22	29264524	-	
22	29264528	-	
22	29264532	-	
22	29264640	-	
22	29264655	-	
22	29264683	-	
22	29264716	-	
22	29264886	-	
22	29264953	-	
22	29264969	-	
22	29265089	-	
22	29265104	-	
22	29265149	-	
22	29265194	-	
22	29265211	-	
22	29265212	-	
22	29265255	-	
22	29265311	-	
22	29265316	-	
22	29265508	-	
22	29265512	-	
22	29265575	-	
22	29265606	-	
22	29265655	-	
22	29267514	-	
22	29267517	-	
22	29267565	-	
22	29267573	-	
22	29267788	-	
22	29267835	-	
22	29267849	-	
22	29267893	-	
22	29267927	-	
22	29267956	-	
22	29268102	-	
22	29268114	-	
22	29268275	+	
22	29268312	+	
22	29268349	+	
22	29273759	+	
22	29273775	+	
22	29273810	+	
22	29273815	+	
22	29274270	+	
22	29278048	+	
22	29278063	+	
22	29278077	+	
22	29278080	+	
22	29278102	+	
22	29278122	+	
22	29278129	+	
22	29278181	+	
22	29278183	+	
22	29282449	+	
22	29282487	+	
22	29286958	+	
